ax,ay,az,gx,gy,gz
8.97,3.16,-6.22,-0.02,0.06,0.17
11.03,5.09,-7.64,0.29,0.9,-0.02
11.28,7.07,-7.77,0.45,1.58,-0.02
11.26,9.09,-8.06,-0.22,1.23,0.18
13.34,9.6,-10.19,-1.08,0.98,0.29
14.13,8.3,-11.56,-0.88,1.53,0.66
13.67,7.3,-10.63,-0.05,2.11,0.93
12.06,6.85,-9.92,0.46,2.59,1.15
9.92,5.36,-8.62,0.47,3.02,1.26
7.07,3.55,-7.18,0.41,3.27,1.18
4.75,2.88,-5.9,0.25,3.15,1.17
3.75,1.96,-4.62,0.06,2.89,0.95
4.43,1.3,-3.77,-0.0,2.68,0.83
3.71,1.35,-2.84,0.07,2.75,0.73
3.06,2.32,-1.33,-0.26,2.78,0.5
3.01,2.55,0.59,-0.94,2.56,0.36
2.85,1.29,1.48,-1.27,2.12,0.25
2.98,-0.15,1.6,-0.82,1.56,0.31
3.15,-0.63,1.53,0.23,1.21,0.28
3.93,1.14,2.1,0.6,1.05,0.0
