ax,ay,az,gx,gy,gz
19.61,-5.11,-4.63,4.37,-2.54,-0.14
19.61,5.22,-10.43,4.37,-3.4,-0.37
19.61,9.64,-19.37,4.37,0.02,-0.48
19.15,12.56,-16.04,2.18,3.02,-0.09
9.69,6.35,-8.61,0.21,4.37,0.16
0.54,5.53,-2.12,-0.31,3.92,1.1
-0.85,4.97,0.33,-0.25,3.25,0.65
-2.63,3.48,-3.59,0.64,2.96,0.55
-0.91,3.78,1.42,0.96,2.05,0.11
-1.38,1.98,2.4,0.43,1.5,0.47
1.05,-0.01,3.37,-0.16,0.71,0.29
3.94,-1.45,2.91,-0.34,0.12,0.05
6.72,-1.05,2.36,-0.1,-0.01,-0.15
7.81,-0.4,2.05,0.08,-0.03,-0.2
8.87,1.22,0.83,0.29,-0.1,-0.22
8.95,2.24,-0.62,0.36,-0.1,-0.13
9.0,2.47,-0.81,0.31,-0.02,-0.04
8.89,2.8,-0.17,0.18,0.2,-0.03
8.15,2.72,1.4,-0.1,0.26,0.0
