ax,ay,az,gx,gy,gz
7.3,5.72,-3.91,0.15,-0.56,0.13
8.32,4.67,-7.93,0.15,0.27,-0.11
8.93,4.0,-6.75,0.3,1.38,-0.99
7.9,6.23,-6.0,0.44,1.87,-1.22
6.69,7.07,-5.06,0.88,0.61,-0.24
11.54,8.43,-6.59,1.1,-0.05,-0.01
13.95,9.77,-7.58,0.9,0.43,0.29
14.43,11.77,-7.59,0.44,0.72,0.56
14.09,11.46,-9.42,0.33,0.79,1.06
13.91,10.61,-11.14,0.26,1.41,1.33
12.67,9.78,-11.34,-0.23,2.6,1.33
9.21,8.01,-9.9,-0.86,3.76,0.93
3.82,6.59,-8.29,-1.16,4.25,0.84
0.24,5.68,-6.24,-1.03,4.13,0.96
0.33,4.52,-3.59,-0.88,4.14,0.93
0.17,3.62,0.05,-0.89,4.16,0.88
-1.3,1.77,3.51,-0.97,3.49,0.7
-1.86,0.57,5.63,-1.01,2.17,0.74
-0.63,-0.34,5.26,-0.67,0.77,0.62
-0.18,0.33,5.53,-0.06,0.24,0.46
