ax,ay,az,gx,gy,gz
8.44,4.43,-3.35,0.74,-1.17,0.37
8.18,3.82,-5.34,1.17,0.25,0.14
7.25,7.59,-5.09,0.74,0.25,-0.08
7.92,6.47,-5.15,0.11,-0.03,-0.13
8.49,6.32,-5.47,0.12,-0.2,0.19
10.49,6.05,-6.32,0.33,0.03,0.12
10.77,7.17,-6.43,0.39,0.51,0.08
11.31,8.06,-6.56,0.11,0.66,0.25
12.83,8.5,-7.37,-0.27,0.88,0.34
13.38,8.56,-7.34,-0.45,1.46,0.31
12.61,8.94,-6.91,-0.6,1.93,0.39
11.4,8.55,-6.85,-0.6,2.17,0.81
10.62,7.19,-7.15,-0.36,2.29,1.16
10.27,6.52,-6.84,-0.19,2.78,1.13
8.04,6.08,-5.5,-0.22,3.24,1.06
5.42,5.4,-3.47,-0.52,3.36,1.12
4.17,3.72,-1.49,-0.82,3.33,1.08
3.0,1.77,0.36,-0.8,3.06,0.86
2.12,0.73,1.83,-0.46,2.73,0.68
1.35,1.16,3.37,-0.28,2.19,0.53
