ax,ay,az,gx,gy,gz
19.61,2.71,-11.08,4.37,-1.54,1.99
8.37,14.15,-5.14,4.37,0.49,2.65
9.73,6.4,-5.76,3.38,0.94,1.83
4.73,0.01,-3.9,1.15,2.67,1.12
0.69,-1.54,0.95,0.73,2.84,0.4
1.23,-1.12,2.03,0.47,2.78,-0.03
0.22,1.73,2.15,-0.26,2.55,-0.2
0.07,1.21,2.13,-0.79,1.76,0.21
2.6,-1.16,1.36,-0.51,0.98,0.22
4.02,-0.38,1.22,-0.05,0.4,0.07
5.89,0.26,1.05,0.1,0.54,-0.01
5.85,1.21,2.32,-0.08,0.39,0.02
7.06,0.72,2.07,-0.23,0.1,0.0
8.1,0.43,1.33,0.06,0.08,0.05
8.75,1.07,1.49,0.2,0.12,-0.02
8.92,1.73,1.92,-0.0,0.19,-0.05
8.99,1.63,2.89,-0.23,0.15,-0.04
9.09,1.28,3.19,-0.3,-0.09,0.0
9.53,0.91,2.95,-0.17,-0.04,-0.05
