ax,ay,az,gx,gy,gz
8.04,6.0,-8.38,-0.51,-1.01,1.22
13.51,6.15,-11.34,-0.13,0.6,0.53
12.51,7.95,-12.43,0.18,2.06,0.8
10.57,8.01,-11.99,-0.54,2.38,0.81
11.85,8.27,-11.14,-0.89,2.36,0.85
11.83,8.27,-10.38,-0.82,2.62,1.03
11.8,7.78,-9.44,-0.81,2.97,1.31
9.93,6.33,-8.23,-1.1,3.22,1.2
7.49,4.67,-6.95,-1.29,3.25,1.15
6.05,3.63,-5.76,-1.18,3.25,1.06
5.04,2.52,-4.32,-0.97,3.22,1.05
4.33,1.64,-3.22,-0.57,3.11,0.94
3.53,1.04,-2.27,-0.16,2.97,0.88
2.41,1.66,-0.73,-0.06,2.64,0.73
2.15,2.6,0.52,-0.51,2.02,0.77
2.89,1.78,0.8,-0.82,1.5,0.6
3.01,0.26,0.49,-0.51,1.28,0.45
2.4,0.06,0.76,0.01,1.17,0.19
2.08,1.5,1.67,-0.04,0.91,-0.01
1.85,1.55,1.73,-0.33,0.4,-0.1
