ax,ay,az,gx,gy,gz
7.47,3.34,-1.82,0.73,-0.77,0.42
7.29,2.7,-2.09,1.28,0.15,0.27
8.06,5.8,-2.19,1.17,0.25,-0.11
7.37,6.17,-1.92,0.47,-0.22,-0.25
8.96,6.54,-3.54,0.01,-0.44,-0.12
9.92,6.44,-4.94,-0.04,-0.25,-0.06
10.55,7.34,-5.61,-0.06,0.1,-0.06
10.49,8.33,-5.83,-0.33,0.27,0.07
11.91,8.47,-6.35,-0.54,0.53,0.15
13.09,8.48,-6.58,-0.54,1.04,0.21
13.1,8.62,-6.83,-0.47,1.63,0.33
12.25,8.44,-6.62,-0.51,2.19,0.49
11.25,7.98,-5.89,-0.71,2.58,0.61
9.09,7.05,-4.73,-0.98,2.77,0.61
7.11,5.57,-3.17,-1.18,2.86,0.64
6.18,4.23,-1.84,-1.18,2.79,0.7
5.38,3.16,-0.48,-1.05,2.69,0.6
3.96,2.69,1.14,-0.88,2.55,0.51
3.08,2.7,2.61,-0.75,2.18,0.45
2.74,2.53,3.46,-0.59,1.7,0.38
