ax,ay,az,gx,gy,gz
3.66,7.07,-5.8,0.05,-0.69,-0.16
2.39,6.82,-5.78,0.3,-0.1,-0.44
2.48,7.82,-5.44,0.33,-0.09,-0.7
2.5,8.93,-6.27,0.28,-0.38,-0.55
3.23,9.61,-7.66,0.27,-0.52,-0.27
4.29,9.7,-9.07,0.49,-0.28,-0.05
4.95,10.7,-10.56,0.85,0.06,0.02
5.97,12.09,-11.49,0.91,0.57,0.24
5.82,12.98,-12.41,0.33,1.39,0.47
4.97,13.05,-13.07,-0.3,2.24,0.43
4.82,13.22,-13.12,-0.39,3.04,0.65
4.08,13.3,-12.87,-0.14,3.56,1.03
3.03,13.51,-12.43,0.03,3.88,1.31
2.09,13.7,-11.8,0.07,4.23,1.51
1.63,13.75,-10.87,-0.0,4.37,1.78
0.91,13.24,-9.86,-0.13,4.37,2.03
0.22,12.64,-8.52,-0.18,4.37,2.26
-0.09,12.0,-6.91,-0.18,4.37,2.45
-0.29,11.43,-5.54,-0.22,4.37,2.51
-0.15,10.6,-4.13,-0.24,4.37,2.64
