ax,ay,az,gx,gy,gz
4.82,12.22,-10.08,-0.86,-3.07,-1.57
4.73,10.77,-11.12,-0.22,-2.06,-1.37
4.4,11.32,-10.22,0.42,-1.32,-1.21
4.12,11.87,-8.86,0.4,-1.07,-0.71
4.75,10.83,-8.04,-0.1,-0.95,-0.35
5.27,8.93,-7.76,-0.09,-0.65,-0.18
5.53,8.23,-7.29,0.54,-0.51,0.12
5.26,8.32,-7.35,1.12,-0.69,0.43
6.08,9.33,-8.95,1.18,-0.69,0.53
7.15,9.72,-11.14,1.1,0.1,0.41
7.24,10.43,-12.89,1.13,1.23,0.22
5.9,12.54,-14.28,1.06,2.12,0.22
5.09,14.2,-15.58,0.92,2.7,0.47
4.24,14.87,-17.02,0.86,3.34,0.76
3.39,15.03,-18.42,0.95,3.88,0.98
2.63,14.79,-19.56,1.19,4.3,1.23
1.56,15.02,-19.61,1.48,4.37,1.46
-0.16,15.97,-18.68,1.25,4.37,1.68
-1.66,15.7,-16.92,0.68,4.37,1.84
-3.06,14.34,-15.62,0.32,4.37,2.12
