ax,ay,az,gx,gy,gz
9.74,6.12,-6.58,1.27,-1.13,0.42
8.37,5.88,-6.71,1.38,0.13,0.08
6.66,8.38,-6.24,0.5,-0.07,0.09
9.16,6.97,-7.01,0.01,-0.01,-0.1
9.18,6.62,-7.22,0.13,0.1,-0.02
10.61,8.32,-7.59,0.17,0.27,0.01
11.3,9.05,-8.11,-0.22,0.5,-0.03
12.96,9.01,-8.99,-0.34,1.02,-0.09
13.49,9.43,-9.48,0.01,1.54,0.11
13.14,10.82,-9.54,0.26,1.7,0.6
13.42,11.46,-9.29,-0.02,1.76,1.04
13.11,9.49,-10.43,-0.21,2.07,1.34
11.42,7.86,-9.7,-0.14,2.42,1.5
10.24,6.88,-8.54,0.08,3.06,1.53
8.02,5.39,-7.22,0.19,3.41,1.52
4.74,3.68,-5.94,0.15,3.41,1.45
2.75,2.64,-4.44,0.04,3.15,1.24
2.65,2.5,-3.44,-0.06,3.01,1.04
3.37,3.46,-1.96,-0.43,2.92,0.75
2.77,4.31,-0.75,-1.15,2.52,0.66
