ax,ay,az,gx,gy,gz
1.95,9.87,-7.8,2.98,2.73,3.02
-3.7,-3.71,-0.38,-0.06,3.83,2.98
-2.48,-9.83,2.8,1.28,3.32,1.12
0.76,-2.37,2.92,1.92,3.96,-0.53
-0.52,1.37,7.52,0.5,4.37,-1.21
-2.8,2.93,7.39,-1.12,3.05,-1.06
0.99,0.96,4.37,-1.1,1.75,-0.6
2.69,2.28,2.66,-0.31,0.63,0.1
6.03,2.25,1.91,-0.18,0.19,-0.08
7.62,1.98,1.05,-0.12,-0.06,0.06
8.02,1.75,0.34,-0.14,-0.37,0.23
8.74,0.73,-0.27,-0.13,-0.56,0.35
10.04,0.27,-0.41,-0.25,-0.61,0.27
10.93,-0.25,-0.85,-0.22,-0.38,0.13
11.06,-0.06,-0.24,-0.31,-0.2,-0.11
11.06,0.06,0.08,-0.42,-0.21,-0.14
11.07,0.06,-0.19,-0.41,-0.23,-0.31
10.89,0.81,-0.06,-0.21,-0.14,-0.36
9.85,1.3,0.03,-0.11,-0.1,-0.35
