ax,ay,az,gx,gy,gz
11.98,4.62,-11.37,0.59,-1.15,-0.47
13.29,8.13,-12.19,1.6,-0.14,-0.34
13.06,11.64,-13.52,0.68,0.33,-0.55
14.97,12.91,-15.94,-0.62,0.89,-0.25
16.21,13.43,-17.52,-0.7,1.52,0.08
17.14,16.14,-18.78,-0.23,2.38,0.8
16.1,16.07,-18.53,-0.14,3.43,1.53
12.26,14.98,-16.14,-0.92,4.37,2.03
7.2,11.03,-13.58,-1.93,4.37,2.27
2.12,6.52,-9.39,-2.24,4.37,2.62
-0.65,2.0,-5.63,-1.91,4.34,2.62
-1.26,0.45,-2.62,-1.57,3.9,2.2
-1.2,-0.77,-0.33,-1.21,3.24,1.78
-1.07,-0.6,0.87,-0.73,2.37,1.7
-0.34,-0.08,1.66,-0.35,1.66,1.51
0.77,-0.1,0.96,-0.29,1.19,1.14
2.42,-0.64,0.3,-0.3,1.23,0.54
2.52,-0.63,0.32,-0.08,1.3,0.1
2.52,0.11,0.58,0.33,0.96,-0.04
