ax,ay,az,gx,gy,gz
6.05,4.62,-2.2,0.38,-0.73,0.31
6.71,2.54,-4.24,0.75,-0.2,0.15
6.99,3.91,-3.22,1.1,0.66,-0.32
6.13,4.92,-2.66,0.97,0.69,-0.51
6.41,5.82,-2.66,0.64,0.16,-0.39
7.56,6.4,-3.02,0.4,-0.47,-0.07
9.52,6.99,-4.08,0.36,-0.56,0.02
10.38,7.92,-4.86,0.28,-0.38,0.08
11.36,8.16,-6.08,0.26,-0.25,0.21
12.6,8.32,-7.68,0.38,0.2,0.19
13.31,9.09,-9.0,0.45,0.99,0.22
12.99,9.47,-9.08,0.26,1.63,0.35
11.8,9.0,-9.09,-0.18,2.18,0.48
11.19,8.1,-8.32,-0.47,2.58,0.62
9.67,7.19,-7.0,-0.63,2.97,0.72
7.53,6.28,-5.65,-0.75,3.23,0.76
4.87,5.14,-3.2,-0.92,3.3,0.79
2.95,3.66,-1.23,-1.07,3.12,0.74
1.88,2.26,1.19,-1.17,2.85,0.69
1.87,0.82,2.74,-1.0,2.32,0.57
