ax,ay,az,gx,gy,gz
6.51,5.83,-1.0,0.21,-0.73,0.91
6.77,5.04,-2.95,0.4,-0.96,0.94
9.24,3.27,-4.49,0.97,0.5,0.53
7.75,6.09,-2.92,0.81,1.09,-0.07
5.64,6.26,-1.69,0.03,0.47,0.06
7.64,4.57,-2.4,-0.37,0.26,0.19
6.77,3.93,-1.58,-0.0,0.12,0.21
7.81,4.36,-1.74,0.54,-0.02,0.35
7.8,5.67,-2.04,0.54,0.15,0.37
7.04,6.3,-1.54,-0.1,-0.0,0.47
7.75,5.64,-1.69,-0.81,-0.27,0.33
9.25,4.56,-1.97,-0.87,-0.02,-0.07
9.35,5.11,-1.81,-0.53,0.27,-0.21
9.8,5.76,-1.89,-0.2,0.45,-0.01
11.02,5.25,-2.19,-0.14,0.66,0.01
12.06,4.94,-2.79,-0.07,0.76,-0.24
11.74,6.19,-3.54,0.21,0.71,-0.26
12.8,7.69,-5.12,0.51,0.94,0.08
13.55,8.45,-6.05,0.54,1.4,0.31
11.31,8.02,-6.47,0.5,1.97,0.4
