ax,ay,az,gx,gy,gz
5.5,4.6,-1.73,0.07,-0.46,0.23
6.03,2.43,-4.78,0.51,0.11,0.31
5.97,3.32,-2.47,0.94,0.78,-0.31
5.32,4.98,-2.62,0.83,0.71,-0.58
5.74,5.51,-2.96,0.44,0.4,-0.49
6.45,5.92,-3.26,0.22,0.15,-0.44
7.04,6.16,-3.32,0.33,-0.11,-0.08
8.24,6.64,-3.82,0.5,-0.13,-0.04
8.63,7.97,-4.01,0.49,-0.02,0.09
9.46,8.4,-4.45,0.27,-0.07,0.24
11.02,8.46,-5.41,0.21,0.16,0.2
11.74,8.47,-6.78,0.36,0.66,0.26
12.16,8.55,-7.88,0.35,1.31,0.34
11.74,8.16,-8.22,0.23,1.93,0.26
11.65,8.15,-7.15,0.17,2.26,0.32
10.42,7.51,-7.12,0.22,2.46,0.61
9.18,6.8,-5.8,0.28,2.58,0.74
9.46,6.29,-5.04,0.15,2.63,0.76
7.3,5.29,-4.17,-0.03,2.67,0.79
5.52,4.78,-2.41,-0.32,2.49,0.76
