ax,ay,az,gx,gy,gz
2.61,13.36,-7.85,-0.93,-3.7,-1.86
3.07,12.5,-8.47,-0.6,-3.25,-1.64
3.48,12.57,-9.03,0.09,-2.96,-1.36
4.14,13.11,-9.48,0.43,-2.65,-1.02
5.26,12.47,-9.32,0.17,-2.07,-0.71
5.29,10.38,-8.76,-0.12,-1.46,-0.59
4.84,9.31,-8.53,0.14,-1.08,-0.54
5.05,9.54,-8.58,0.73,-0.76,-0.23
5.64,9.31,-8.59,1.07,-0.22,-0.07
5.6,9.44,-8.21,1.1,0.36,-0.08
4.94,10.47,-7.82,0.73,0.7,-0.06
5.55,11.04,-8.32,0.36,1.05,-0.04
5.84,11.5,-9.1,0.64,1.51,0.11
6.0,13.1,-10.34,1.38,1.92,0.4
6.41,16.7,-11.91,1.76,2.34,0.68
6.7,19.53,-13.43,1.42,2.91,1.08
5.7,19.61,-14.86,0.64,3.49,1.54
4.78,19.61,-15.94,0.02,4.07,1.98
3.55,19.0,-16.53,-0.04,4.37,2.5
3.03,17.44,-16.31,0.23,4.37,2.92
