ax,ay,az,gx,gy,gz
19.61,15.05,-8.04,4.37,-4.11,4.37
19.57,17.67,-15.28,4.37,0.63,4.37
3.54,19.61,-4.53,4.37,2.45,4.2
-1.59,9.25,0.18,-1.92,2.73,2.8
-5.72,-6.1,3.43,-1.53,2.05,2.32
-3.07,-6.5,2.74,1.33,1.73,1.4
-3.37,-2.81,4.21,1.34,1.31,0.63
-2.71,-0.13,2.77,0.06,0.48,0.21
1.03,-2.23,0.5,-0.38,0.09,-0.4
4.23,0.89,-0.49,-0.03,0.24,-0.71
6.52,3.48,0.24,0.38,0.3,-0.62
8.43,4.57,0.49,0.13,0.11,-0.33
9.41,4.69,-0.57,-0.08,0.17,-0.21
8.8,4.06,-0.59,0.04,0.37,0.03
9.31,3.13,0.21,0.04,0.44,0.12
8.45,1.56,1.29,-0.1,0.41,0.04
8.24,1.6,2.61,-0.1,0.36,-0.1
7.77,1.06,3.55,-0.22,0.1,-0.18
7.41,0.94,3.27,-0.23,-0.15,-0.37
