ax,ay,az,gx,gy,gz
7.92,4.24,-8.96,-1.19,-4.11,-0.7
17.72,6.42,-12.62,1.71,-1.38,-1.33
12.63,11.46,-12.3,3.0,-0.37,-1.53
15.96,14.96,-13.15,1.95,-0.56,-0.96
18.78,16.53,-14.84,0.45,0.55,-0.88
19.61,17.49,-13.96,-0.45,1.89,-0.63
19.61,16.74,-13.39,-0.44,2.58,0.33
17.66,15.29,-13.75,0.18,3.08,1.61
14.48,12.06,-13.6,0.6,3.68,2.5
10.62,9.25,-11.82,0.49,4.37,2.54
6.25,5.72,-10.58,-0.06,4.37,2.27
2.81,4.24,-7.76,-0.61,4.37,2.1
1.67,2.1,-5.3,-0.87,3.9,2.08
1.47,0.01,-2.55,-0.73,3.56,1.69
1.41,-1.22,-0.14,-0.47,3.25,1.15
1.55,-1.33,0.88,-0.04,2.74,0.92
1.3,-0.43,0.79,0.41,2.03,0.88
2.01,0.63,1.34,0.43,1.64,0.63
2.05,-0.18,0.97,0.18,1.6,0.15
1.44,-0.32,1.1,0.11,1.38,-0.22
