ax,ay,az,gx,gy,gz
11.37,1.64,-7.58,1.14,-2.48,-0.55
9.78,5.33,-7.38,1.37,-1.9,-0.79
11.86,6.38,-9.22,0.77,-1.69,-1.05
13.26,6.97,-11.02,0.58,-1.47,-1.15
14.5,7.49,-12.73,1.01,-1.05,-1.17
14.86,10.23,-13.49,1.06,-0.23,-0.95
14.36,12.68,-13.13,0.11,0.39,-0.68
13.7,11.83,-12.79,-0.87,0.92,-0.27
12.97,9.85,-12.15,-1.11,1.47,0.22
11.9,7.7,-11.69,-0.78,2.11,0.56
10.08,7.81,-10.74,-0.44,2.45,0.78
8.84,9.4,-9.05,-0.45,2.59,1.03
8.93,8.76,-7.71,-0.56,2.37,1.53
7.85,6.75,-6.85,-0.48,2.07,1.86
6.41,4.24,-6.18,-0.02,2.1,2.01
5.8,3.0,-5.27,0.56,2.48,1.81
5.18,2.47,-4.24,0.81,2.46,1.29
5.02,2.62,-3.52,0.72,2.14,1.04
4.63,2.58,-3.61,0.33,1.69,0.98
4.73,2.66,-3.15,-0.27,1.83,0.8
