ax,ay,az,gx,gy,gz
19.61,19.61,-19.61,4.37,0.7,4.37
-4.13,19.61,-12.9,4.37,4.37,4.37
-13.48,2.42,5.74,0.53,4.37,3.49
-8.42,-8.52,11.4,2.46,3.97,2.24
-6.29,-2.48,12.69,2.95,3.19,0.76
-5.81,2.67,8.73,0.88,2.61,-0.73
-4.64,2.68,3.05,-0.1,1.81,-0.76
0.49,1.98,0.3,0.11,1.47,-0.69
5.34,4.52,0.33,0.41,1.11,-0.61
7.45,5.28,0.57,-0.08,0.64,-0.26
8.83,4.87,0.24,-1.03,0.33,0.04
9.33,1.67,-0.1,-1.28,0.07,0.35
10.33,-1.34,-0.25,-0.5,0.03,0.43
10.6,-1.21,-0.4,0.14,0.3,0.28
10.18,-0.36,0.32,-0.01,0.42,0.16
9.94,-0.3,0.67,-0.33,0.25,0.07
9.99,-0.57,1.01,-0.3,0.15,0.09
9.9,-0.14,0.34,-0.02,0.06,0.06
9.7,0.66,-0.04,0.18,0.17,0.05
