ax,ay,az,gx,gy,gz
19.61,-4.54,-11.89,4.37,-4.37,2.29
13.09,11.13,-14.81,4.37,-0.69,1.03
3.86,10.88,-11.95,0.9,1.45,1.63
0.59,-3.26,-8.14,-1.24,2.86,0.87
-0.42,-3.53,2.59,0.61,2.77,0.41
-0.46,0.91,2.33,0.63,2.65,-0.28
0.57,2.83,4.83,-0.36,2.03,-0.11
0.45,1.93,3.97,-0.67,0.8,0.49
3.29,-1.0,1.84,-0.42,0.32,0.31
5.7,-1.2,-0.07,0.48,0.21,-0.04
6.49,1.38,-0.3,0.54,0.2,-0.1
7.51,1.97,-0.19,0.06,0.05,-0.01
8.15,1.52,-0.1,-0.28,-0.17,0.09
9.39,1.17,-0.36,-0.18,-0.19,-0.0
9.6,1.42,-0.34,0.17,-0.12,-0.06
10.06,2.59,0.08,0.19,-0.08,-0.05
10.07,2.4,0.41,-0.02,-0.12,0.04
10.36,1.81,0.35,-0.17,-0.11,0.06
9.98,1.05,0.35,-0.23,-0.11,-0.04
