ax,ay,az,gx,gy,gz
6.44,3.48,-2.91,-0.18,-1.14,0.82
7.85,1.81,-3.46,0.19,0.13,-0.05
7.65,3.25,-2.18,0.62,0.49,-0.34
10.07,4.98,-0.47,0.54,0.16,-0.42
13.91,8.32,-0.8,-0.19,-0.31,-0.35
19.61,10.87,-3.33,-0.88,-0.14,-0.51
19.61,13.11,-8.28,-0.8,0.15,0.23
19.61,12.62,-13.6,-0.01,1.17,1.2
19.61,13.31,-16.57,-0.26,3.03,1.76
19.61,11.34,-16.75,-1.49,4.37,1.61
14.63,6.11,-12.55,-2.3,4.37,1.6
5.96,1.84,-8.22,-2.2,4.37,1.25
-0.27,0.68,-4.49,-1.71,4.28,1.36
-1.86,0.33,-2.83,-1.02,3.57,1.23
-3.46,-0.49,-1.53,-0.45,3.01,0.96
-5.12,-1.29,-0.55,0.01,2.69,0.49
-5.03,0.59,0.41,0.06,2.14,0.35
-4.98,0.89,-0.62,-0.43,1.42,0.44
-3.06,-0.14,0.18,-0.96,1.53,-0.11
-3.59,-0.69,2.37,-1.14,1.37,-0.37
