ax,ay,az,gx,gy,gz
19.61,6.97,-9.16,4.37,-4.37,2.75
19.61,18.1,-17.28,4.37,-2.48,2.26
19.61,17.22,-19.61,4.37,1.09,2.28
13.3,11.35,-17.91,1.42,4.37,1.81
0.68,3.04,-9.51,-0.57,4.37,0.88
-4.66,0.41,2.73,0.82,4.37,0.86
-9.61,4.89,7.21,0.52,3.37,1.37
-5.29,1.54,3.81,-0.66,1.66,1.11
-3.19,-2.98,1.46,-0.54,1.32,0.89
-2.02,-3.89,2.12,-0.19,0.9,0.31
1.9,-2.44,1.68,-0.11,0.46,-0.13
5.06,-0.5,0.73,-0.25,0.19,-0.26
8.07,1.3,0.37,-0.18,0.21,-0.37
9.18,2.73,0.44,-0.11,0.13,-0.3
9.87,2.89,-0.37,0.02,-0.03,-0.07
10.22,2.88,-1.15,0.25,-0.11,0.03
10.31,2.38,-1.65,0.33,-0.03,0.12
10.45,2.13,-1.24,0.4,0.16,0.1
9.58,3.0,0.3,0.1,0.22,0.05
