ax,ay,az,gx,gy,gz
11.54,-0.73,-10.69,0.98,0.31,0.68
8.74,4.88,-8.59,1.32,1.19,0.07
10.04,4.77,-8.47,0.58,1.09,-0.21
10.64,5.6,-9.53,-0.5,0.68,-0.05
13.15,5.17,-10.97,-0.83,1.18,-0.34
13.45,4.81,-10.61,-0.66,1.72,-0.34
13.73,4.6,-10.37,-0.14,1.89,-0.19
12.56,5.48,-10.63,0.23,1.82,0.26
11.62,6.0,-10.24,-0.18,2.06,0.26
10.9,6.55,-9.94,-0.98,2.56,0.24
8.16,5.46,-9.59,-1.48,2.69,0.44
6.28,3.83,-8.54,-1.11,2.69,0.71
5.05,3.37,-7.27,-0.56,2.62,0.97
5.32,3.41,-5.59,-0.36,2.77,0.78
4.87,3.06,-4.31,-0.39,2.88,0.66
4.18,2.81,-3.4,-0.3,2.85,0.57
3.99,3.41,-2.17,-0.19,2.68,0.62
3.22,3.83,-0.67,-0.62,2.29,0.72
3.56,1.88,-0.12,-1.04,1.87,0.54
3.56,0.94,0.36,-0.96,1.58,0.36
