ax,ay,az,gx,gy,gz
9.05,8.63,-9.77,-1.47,-2.72,-0.15
11.49,4.7,-10.95,-0.98,-1.66,-0.31
12.21,9.65,-12.58,-0.28,-0.32,-0.47
10.93,10.95,-12.8,-0.29,0.73,-0.37
10.7,12.69,-13.13,-0.87,0.97,-0.11
12.58,12.05,-14.5,-1.01,1.59,-0.07
13.15,13.13,-14.22,-0.82,2.5,-0.06
11.24,14.54,-13.7,-0.7,3.2,0.55
9.81,13.72,-12.94,-0.52,3.49,1.8
8.03,11.13,-12.62,-0.08,3.74,2.55
5.76,7.51,-11.05,0.46,3.88,3.01
4.17,4.51,-9.85,1.04,4.37,2.84
2.4,2.88,-7.24,1.26,4.37,2.39
0.28,3.28,-4.84,0.84,4.2,1.91
-0.98,3.74,-3.17,0.01,3.32,1.91
-0.24,2.27,-2.46,-0.66,2.61,1.64
1.1,0.51,-1.72,-0.8,2.33,1.19
1.14,0.34,-0.68,-0.57,2.14,0.78
1.19,0.71,0.28,-0.15,1.58,0.89
2.0,0.08,0.18,0.4,0.74,0.93
