ax,ay,az,gx,gy,gz
5.01,4.9,-1.87,0.14,-1.34,0.24
9.1,3.12,-7.68,0.65,-0.1,0.06
6.78,2.48,-5.45,1.1,1.4,-1.04
3.2,6.65,-4.49,0.58,0.89,-0.66
5.62,4.8,-5.97,0.06,-0.29,-0.4
8.06,4.79,-6.62,0.37,-0.16,-0.12
8.51,6.08,-6.33,0.55,-0.25,-0.04
9.53,6.95,-7.02,0.41,-0.26,0.09
10.69,7.33,-8.26,0.09,-0.22,0.3
12.19,6.96,-9.84,-0.1,0.08,0.19
12.9,7.01,-11.35,0.03,0.95,0.08
12.5,7.65,-11.48,0.17,1.77,0.0
11.49,8.48,-11.33,-0.07,2.29,0.18
10.77,7.99,-10.69,-0.57,2.8,0.27
10.13,6.99,-9.86,-1.0,3.32,0.25
7.72,6.19,-8.04,-1.12,3.52,0.37
6.13,5.65,-6.74,-1.01,3.42,0.57
5.21,4.66,-5.51,-0.89,3.37,0.64
3.79,4.27,-3.51,-0.89,3.42,0.61
2.33,3.76,-0.79,-1.04,3.34,0.54
