ax,ay,az,gx,gy,gz
5.98,5.71,-1.43,0.25,-0.81,0.01
7.21,4.46,-3.84,0.78,-0.95,0.29
5.35,-0.39,-0.12,1.49,0.81,-0.14
4.58,6.19,-2.04,0.9,0.46,-0.31
4.77,2.96,-2.82,0.28,-0.52,-0.34
8.03,3.42,-4.07,0.54,-0.87,-0.23
9.04,5.71,-4.08,0.83,-0.47,-0.48
8.87,8.37,-4.22,0.61,-0.34,-0.53
10.09,9.88,-5.2,0.33,-0.37,-0.33
11.84,10.65,-6.75,0.31,0.02,-0.21
12.62,11.13,-8.17,0.52,0.76,-0.11
11.9,11.91,-8.15,0.48,1.3,0.09
11.67,12.38,-7.78,-0.1,1.35,0.58
11.86,10.32,-8.65,-0.47,1.66,0.75
10.42,8.71,-7.72,-0.59,2.29,0.79
8.24,8.1,-6.2,-0.68,2.54,0.85
7.17,6.82,-4.66,-0.8,2.46,1.1
6.61,5.88,-3.45,-0.75,2.34,1.26
6.11,4.42,-2.73,-0.58,2.34,1.29
5.26,3.25,-1.78,-0.38,2.37,1.14
