ax,ay,az,gx,gy,gz
5.72,11.74,-9.02,1.57,-1.91,-0.12
4.04,10.53,-7.85,0.75,-0.74,-0.22
3.48,10.23,-6.55,-0.06,-0.51,-0.32
3.14,9.33,-6.29,-0.22,-0.8,0.04
3.95,8.52,-6.48,0.23,-1.04,0.43
5.14,9.01,-7.28,0.48,-0.82,0.59
5.89,10.3,-8.64,0.41,-0.16,0.44
5.69,11.69,-10.02,0.29,0.38,0.49
5.96,12.93,-11.26,0.16,0.85,0.91
5.91,13.16,-12.69,0.01,1.51,1.2
5.92,13.75,-13.57,-0.19,2.44,1.08
4.95,14.62,-13.85,-0.28,3.2,1.18
3.54,15.13,-13.88,-0.25,3.61,1.59
2.75,15.11,-13.8,-0.19,3.86,2.0
2.61,14.92,-13.82,-0.18,4.12,2.22
1.91,14.7,-13.46,-0.22,4.36,2.34
0.74,14.32,-12.74,-0.33,4.37,2.54
-0.24,13.34,-11.64,-0.57,4.37,2.76
-1.07,11.91,-10.41,-0.78,4.37,2.93
-1.69,10.56,-8.85,-0.84,4.37,3.04
