ax,ay,az,gx,gy,gz
19.61,6.06,-19.61,4.37,-0.13,-0.19
-3.39,19.47,-12.84,1.59,4.37,2.32
-4.86,-9.41,-2.92,-0.86,4.37,0.85
0.28,-2.35,6.08,2.81,3.83,0.06
-0.47,7.46,10.85,0.46,3.06,-0.29
1.6,2.79,8.9,-1.24,2.66,-0.24
0.57,-0.93,5.25,-0.14,1.94,-0.85
1.1,2.86,2.61,1.11,1.04,-0.54
3.59,5.65,-0.09,0.41,0.41,0.3
7.2,3.97,0.17,-0.65,0.52,0.27
8.08,2.01,-0.07,-0.66,0.55,0.45
8.25,1.24,0.7,-0.19,0.43,0.4
8.9,1.97,1.67,-0.21,0.33,0.31
9.64,1.03,1.79,-0.42,0.18,0.3
10.18,0.72,1.87,-0.43,0.09,0.16
9.75,0.44,1.75,-0.36,-0.15,0.09
10.2,0.32,0.88,-0.29,-0.31,-0.06
9.88,0.82,-0.07,-0.14,-0.28,-0.19
9.8,1.41,-0.6,-0.15,-0.14,-0.21
