ax,ay,az,gx,gy,gz
2.16,14.83,-0.4,-0.0,-0.74,-0.88
1.0,11.66,-1.07,0.87,-0.24,-0.57
0.68,10.41,-0.6,1.71,-0.21,-0.53
0.65,10.68,-0.9,2.1,-0.26,-0.37
0.36,11.07,-1.19,1.94,-0.28,-0.1
0.0,11.2,-1.48,1.48,-0.22,-0.04
0.55,11.43,-1.83,0.91,-0.09,-0.08
1.05,11.38,-2.09,0.45,0.04,-0.02
0.88,11.58,-2.77,0.27,0.13,0.01
0.65,12.48,-3.32,0.53,0.16,0.23
1.33,13.52,-4.89,1.24,0.28,0.43
2.44,16.23,-6.75,1.76,0.61,0.88
3.39,18.45,-8.51,1.73,1.29,1.3
3.49,19.38,-9.82,1.66,2.39,1.61
2.62,19.61,-10.33,1.79,3.56,2.05
1.7,19.49,-10.5,2.14,4.3,2.44
0.5,19.58,-10.38,2.5,4.37,2.78
-1.36,19.61,-9.7,2.39,4.37,3.36
-2.47,19.05,-9.23,1.76,4.37,3.64
-2.63,16.85,-8.89,1.19,4.37,3.84
