ax,ay,az,gx,gy,gz
13.62,18.09,-19.22,4.37,3.04,1.24
-9.09,16.69,2.45,2.91,3.58,2.13
-4.95,-2.38,8.33,-0.89,2.57,1.06
-4.56,-7.13,10.49,1.65,1.52,0.55
-3.65,4.14,9.56,1.7,0.38,0.17
-0.94,3.05,2.54,0.18,0.02,-0.2
1.97,2.95,-2.26,-0.1,0.32,-0.48
3.98,4.14,-1.73,-0.18,0.25,-0.01
8.04,4.43,1.82,-0.11,-0.02,0.66
8.61,4.16,2.16,-0.61,-1.15,1.06
11.1,-0.21,-0.64,-0.53,-1.52,0.95
12.5,-2.16,-3.64,-0.02,-0.87,0.76
11.1,-2.09,-4.69,-0.21,-0.13,0.18
10.55,-2.19,-4.24,-0.31,0.15,-0.09
10.67,-1.44,-3.37,-0.48,0.14,-0.19
11.73,-0.97,-2.3,-0.51,0.18,-0.21
11.49,-0.82,-1.45,-0.39,0.3,-0.31
10.92,0.25,-0.76,-0.29,0.28,-0.33
10.54,0.54,-1.26,-0.17,0.23,-0.25
