ax,ay,az,gx,gy,gz
9.2,5.05,-8.8,-0.05,-1.35,0.64
18.3,4.39,-15.32,0.74,1.25,0.14
14.78,9.66,-17.27,0.96,3.43,0.2
13.54,14.2,-14.41,-0.26,3.68,0.46
13.71,13.41,-12.7,-1.5,3.62,0.82
11.51,11.39,-10.61,-1.47,4.08,1.29
7.43,9.53,-7.45,-1.04,4.26,1.54
4.94,7.33,-5.02,-0.75,3.89,1.7
4.2,4.43,-4.15,-0.37,3.64,1.79
2.92,2.85,-3.12,-0.04,3.59,1.67
1.25,1.65,-1.97,0.05,3.35,1.44
1.34,0.3,-0.72,0.18,2.87,1.13
1.39,0.28,-0.06,0.27,2.48,0.86
1.61,1.36,0.84,0.12,1.96,0.7
2.09,1.8,1.26,-0.45,1.63,0.63
2.94,2.14,1.91,-1.3,1.47,0.35
2.39,1.04,2.1,-1.74,0.99,0.36
2.44,-0.27,1.88,-1.45,0.32,0.43
4.33,-1.4,1.56,-0.63,-0.07,0.28
5.76,-0.98,0.97,0.31,0.04,-0.1
