ax,ay,az,gx,gy,gz
6.33,3.72,-1.98,0.66,-1.16,0.0
7.35,2.01,-4.73,1.38,-0.95,-0.02
6.94,1.34,-2.64,2.32,-0.04,-0.35
6.67,5.39,-3.61,1.86,0.05,-1.03
7.26,6.56,-4.27,0.54,-0.02,-0.71
6.55,5.22,-4.7,-0.3,-0.48,-0.2
8.75,4.4,-6.16,-0.22,-0.79,0.04
9.88,4.74,-7.0,0.25,-0.48,0.16
10.48,5.55,-7.3,0.26,-0.31,0.27
11.96,6.24,-8.2,-0.28,-0.15,0.13
13.61,6.61,-9.36,-0.62,0.43,-0.05
14.39,7.01,-10.68,-0.48,1.38,0.01
12.79,6.88,-10.48,-0.16,2.17,0.02
11.62,7.18,-9.29,-0.15,2.69,0.11
9.74,7.27,-8.3,-0.46,2.98,0.2
8.04,6.56,-7.14,-0.56,3.18,0.38
6.31,5.59,-5.49,-0.37,3.26,0.6
4.68,4.65,-3.03,-0.16,3.17,0.69
3.41,4.04,-0.77,-0.11,2.78,0.72
3.05,2.96,0.69,-0.09,2.3,0.72
