ax,ay,az,gx,gy,gz
19.61,4.81,-19.61,4.37,0.75,1.35
-0.44,14.03,-7.63,4.37,2.19,2.14
5.74,4.04,-10.1,0.42,1.39,0.91
-0.27,3.72,-3.81,0.82,2.5,0.87
-0.53,4.84,0.4,-0.33,2.43,0.43
-0.11,2.5,1.74,-1.34,2.63,-0.1
-2.79,1.4,4.59,-0.83,1.87,-0.03
0.17,1.24,3.69,-0.41,0.74,0.49
4.0,0.09,2.38,-0.49,0.37,0.26
5.71,0.06,0.33,-0.37,0.17,0.1
7.02,0.11,-0.46,-0.45,-0.06,-0.0
8.66,-0.24,-1.83,-0.29,-0.18,-0.08
9.4,0.21,-2.24,-0.04,-0.08,-0.19
8.92,1.42,-2.17,-0.05,-0.02,-0.24
9.57,1.78,-2.11,-0.22,0.06,-0.21
9.14,2.0,-1.68,-0.3,0.05,-0.25
9.43,1.97,-0.9,-0.23,0.03,-0.24
9.25,2.07,-0.28,-0.12,-0.03,-0.29
8.45,2.66,-0.09,-0.01,-0.1,-0.25
