ax,ay,az,gx,gy,gz
9.07,4.86,-0.99,1.76,-2.89,-0.44
11.39,4.77,-2.81,1.33,-2.52,-0.87
11.84,5.22,-4.37,1.18,-2.11,-1.06
11.71,7.61,-6.11,1.0,-1.9,-0.97
13.66,8.63,-8.88,0.43,-1.76,-1.06
15.38,10.15,-11.43,0.07,-1.11,-1.28
14.91,12.41,-13.69,0.39,-0.26,-1.23
14.54,16.79,-13.29,0.27,0.3,-0.49
14.34,17.57,-12.99,-0.67,0.44,0.39
14.25,14.59,-11.41,-1.4,0.65,0.98
12.65,11.18,-10.84,-1.3,1.33,1.38
11.82,8.08,-9.3,-0.77,2.13,1.57
8.42,6.32,-8.68,-0.01,2.35,1.66
6.35,7.05,-7.8,0.1,2.11,1.98
5.44,6.39,-7.34,-0.62,1.71,2.1
5.4,4.46,-7.69,-1.29,1.97,1.72
5.45,2.66,-7.4,-1.32,2.71,1.32
3.16,2.79,-5.31,-1.13,2.92,1.2
2.21,2.92,-3.31,-1.21,2.42,1.49
3.26,1.47,-1.86,-1.29,2.02,1.3
