ax,ay,az,gx,gy,gz
8.7,10.27,-4.71,1.98,-2.02,-0.32
9.66,11.19,-6.16,0.56,-1.47,-0.81
9.36,9.36,-6.54,-0.09,-1.07,-1.11
11.83,10.18,-6.48,0.21,-0.84,-0.82
12.13,11.94,-6.76,0.02,-0.74,-0.45
15.3,12.05,-7.61,-0.43,-0.23,-0.4
17.39,12.41,-7.86,-0.52,0.72,-0.29
17.34,15.17,-7.33,-0.68,1.51,0.1
16.21,16.9,-8.43,-1.41,1.19,1.19
17.77,15.34,-10.38,-1.7,1.68,1.61
15.36,12.44,-12.21,-0.91,2.47,2.44
11.96,10.46,-11.8,-0.02,3.06,2.99
9.61,8.22,-10.88,0.41,2.86,3.59
6.14,4.92,-9.38,0.78,2.43,3.82
5.89,1.37,-8.57,1.44,3.51,3.09
4.61,1.59,-6.82,1.7,4.13,2.22
1.55,2.57,-4.87,1.31,3.48,2.2
0.91,2.37,-2.87,0.29,2.85,1.76
2.52,0.18,-1.43,-0.47,2.81,1.08
1.79,-0.61,0.01,-0.59,2.75,0.47
