ax,ay,az,gx,gy,gz
5.05,1.98,0.74,-0.58,-1.59,-0.99
9.57,1.74,-0.95,1.04,-1.65,-0.68
9.84,6.13,-2.32,2.02,-1.19,-0.65
10.36,8.07,-1.75,1.35,-0.98,-0.69
10.86,8.56,-2.57,0.06,-1.21,-1.05
12.88,7.51,-3.08,-0.25,-1.62,-0.83
13.51,6.45,-3.56,0.31,-2.13,-0.45
14.62,6.16,-3.96,1.03,-2.32,-0.28
17.72,7.05,-4.33,1.34,-2.1,-0.18
18.69,8.92,-5.06,0.82,-1.34,-0.21
18.27,10.45,-5.56,-0.41,-0.59,-0.35
18.14,11.07,-6.14,-1.45,-0.0,-0.19
19.61,10.69,-7.35,-1.7,0.87,-0.02
19.61,10.16,-6.71,-1.17,2.04,-0.09
19.61,12.02,-7.09,-0.14,2.83,0.78
19.04,10.94,-8.19,0.19,2.88,1.58
16.91,7.98,-7.74,-0.09,2.78,2.07
13.38,4.78,-7.23,-0.21,3.11,1.95
10.3,3.02,-5.43,-0.15,3.29,1.64
4.93,2.35,-3.42,-0.36,2.52,1.74
