ax,ay,az,gx,gy,gz
8.71,8.36,-8.29,0.89,-0.83,0.02
7.82,7.18,-8.82,0.45,-0.79,0.28
10.95,8.76,-10.09,-0.32,0.02,-0.34
10.75,7.81,-10.67,-0.86,0.66,-0.21
12.27,8.73,-11.14,-1.0,0.83,-0.15
14.0,8.82,-12.3,-0.35,1.13,0.16
14.87,9.9,-12.57,0.15,1.6,0.32
14.99,10.82,-13.77,0.11,2.25,0.46
13.41,10.33,-14.64,-0.2,2.9,0.67
11.3,8.61,-14.26,-0.29,3.6,0.97
7.64,7.78,-12.9,-0.26,4.01,1.29
4.19,6.77,-11.9,-0.06,4.31,1.54
2.47,6.86,-8.71,-0.07,4.07,1.89
1.65,5.9,-6.44,-0.29,3.74,1.81
1.71,4.31,-4.37,-0.43,3.49,1.65
1.21,3.22,-2.64,-0.51,3.36,1.47
1.07,3.18,-1.26,-0.77,3.08,1.47
1.09,1.62,0.2,-0.9,2.59,1.32
1.95,0.03,0.98,-0.73,2.18,0.94
2.58,-1.22,1.24,-0.14,1.86,0.56
