ax,ay,az,gx,gy,gz
5.5,8.72,-7.17,0.0,-0.02,-0.02
5.54,8.4,-7.8,-0.16,0.3,0.06
5.85,7.54,-7.58,0.08,0.33,0.05
7.53,8.34,-7.65,0.74,0.44,0.25
6.58,10.56,-7.81,0.59,0.51,0.46
8.26,11.24,-8.98,-0.15,0.45,0.42
10.07,11.08,-10.51,-0.21,0.58,0.63
11.28,11.83,-11.78,0.5,0.96,0.99
11.54,14.4,-12.38,0.56,1.42,1.41
12.51,15.4,-14.21,-0.15,1.94,1.77
12.04,13.87,-15.68,-0.28,2.99,2.28
7.31,10.0,-15.01,0.13,4.08,2.5
3.49,7.28,-12.88,0.5,4.37,2.47
1.75,4.85,-9.34,0.74,4.37,2.35
0.21,4.29,-6.28,0.45,4.37,2.4
0.07,2.98,-3.94,-0.08,3.95,2.09
0.64,1.92,-2.3,-0.52,3.66,1.67
0.31,1.41,-0.64,-0.93,3.25,1.42
0.32,0.6,0.87,-1.16,2.47,1.27
1.93,-0.72,1.35,-0.86,1.85,1.1
