ax,ay,az,gx,gy,gz
11.17,6.0,-9.73,0.48,-0.83,-0.2
12.35,9.49,-11.22,0.98,0.62,-0.37
13.67,13.47,-12.49,0.53,0.96,-0.23
16.34,16.26,-14.0,-0.13,1.23,0.24
18.4,17.65,-15.98,-0.09,1.68,1.08
16.55,18.0,-17.45,-0.2,2.38,1.94
12.57,16.03,-18.04,-0.7,3.26,2.48
8.41,11.96,-16.72,-0.93,4.29,2.56
4.49,8.18,-13.7,-0.87,4.37,2.6
0.89,5.17,-9.91,-0.98,4.37,2.68
-0.9,3.16,-6.27,-1.12,4.37,2.45
-2.19,3.01,-3.07,-1.47,4.05,2.3
-1.21,1.28,-1.0,-1.54,3.39,2.13
-0.97,-0.11,0.56,-1.27,2.84,1.96
-0.47,-1.7,1.98,-0.82,2.35,1.63
-0.48,-2.31,2.7,-0.43,1.7,1.34
0.01,-2.69,2.59,0.06,0.97,0.98
1.41,-2.18,2.34,0.56,0.61,0.76
2.82,-0.93,1.8,0.68,0.61,0.24
3.86,0.19,1.38,0.24,0.75,-0.29
