ax,ay,az,gx,gy,gz
7.8,6.04,-5.53,0.58,-0.87,0.3
7.81,2.89,-1.33,0.9,0.99,-0.58
5.19,7.62,-2.23,0.71,0.82,-0.59
5.48,6.85,-2.13,0.25,-0.1,-0.17
8.14,6.36,-3.23,0.14,-0.35,0.0
8.07,6.79,-2.8,0.07,-0.24,-0.04
8.39,7.43,-3.03,-0.09,-0.37,0.1
9.88,7.05,-4.0,-0.08,-0.32,0.2
11.34,7.26,-4.95,0.0,0.09,0.13
11.73,7.97,-6.07,0.18,0.61,0.14
11.9,9.16,-6.57,0.2,1.09,0.22
12.42,10.33,-6.92,-0.08,1.45,0.48
12.53,10.16,-6.41,-0.26,1.81,0.66
12.17,9.79,-6.87,-0.23,2.19,1.04
11.11,9.69,-6.91,-0.2,2.47,1.35
9.9,8.96,-6.42,-0.36,2.84,1.56
8.64,7.74,-5.57,-0.71,3.17,1.66
7.1,6.25,-4.08,-0.89,3.47,1.73
4.4,4.52,-1.89,-0.83,3.54,1.76
2.06,2.6,0.93,-0.63,3.28,1.65
