ax,ay,az,gx,gy,gz
7.7,5.69,-1.74,0.76,-1.38,0.17
9.93,3.1,-6.66,1.34,-0.08,0.16
8.9,2.39,-2.43,1.77,1.05,-0.85
6.43,5.21,-3.5,1.24,0.96,-1.05
7.48,6.55,-4.12,0.42,0.29,-0.66
9.64,6.11,-4.58,-0.02,0.01,-0.18
10.54,6.09,-4.49,0.08,0.16,0.03
10.95,7.18,-4.09,0.04,0.23,0.11
11.91,7.95,-4.24,-0.24,0.34,0.25
12.94,7.98,-5.64,-0.47,0.88,0.16
12.22,7.85,-6.32,-0.41,1.51,0.2
11.27,7.76,-6.08,-0.19,1.96,0.29
9.97,7.52,-5.19,-0.19,2.26,0.44
8.41,6.83,-3.96,-0.36,2.27,0.5
7.44,6.01,-3.29,-0.54,2.18,0.6
6.84,4.82,-2.37,-0.59,2.1,0.54
6.05,4.22,-1.41,-0.52,2.05,0.48
4.96,3.97,0.01,-0.41,1.9,0.4
4.59,3.87,0.99,-0.33,1.7,0.4
4.61,3.61,1.22,-0.2,1.31,0.35
