ax,ay,az,gx,gy,gz
18.27,14.25,-13.67,4.37,0.1,0.07
6.24,13.61,-7.13,4.37,0.83,0.94
4.98,7.48,-5.19,1.98,2.12,0.77
-0.53,-1.27,-1.69,0.96,2.22,0.22
0.62,-0.01,-1.83,1.56,2.19,-0.27
0.89,3.95,-0.09,0.29,2.48,-0.51
-0.09,2.95,1.68,-1.06,2.15,-0.06
1.72,-0.11,2.88,-1.31,1.55,0.33
3.12,-1.44,3.22,-0.59,0.9,0.15
4.58,-0.15,1.3,0.43,0.16,0.12
6.99,1.69,1.29,0.35,0.1,0.2
6.47,1.21,0.68,-0.18,0.01,0.17
7.68,0.81,0.63,-0.22,0.01,0.08
7.7,1.09,0.45,0.04,-0.07,0.07
8.77,2.17,1.15,0.15,-0.05,0.03
9.14,2.92,2.14,-0.18,-0.02,0.01
8.89,2.32,2.78,-0.42,-0.11,0.03
8.72,1.52,2.72,-0.3,-0.27,-0.08
8.07,1.82,2.52,-0.1,-0.34,-0.14
