ax,ay,az,gx,gy,gz
6.3,6.16,-0.87,0.02,-1.39,0.29
8.66,4.17,-5.48,0.88,-0.76,0.43
8.16,2.79,-1.78,1.1,0.81,-0.69
4.82,8.05,-3.68,0.49,0.33,-0.23
7.76,6.97,-5.09,0.1,-0.47,0.13
9.89,6.72,-6.37,0.27,-0.22,0.38
10.29,8.03,-6.52,0.18,0.23,0.25
9.78,8.78,-6.21,-0.13,0.31,0.4
10.88,8.69,-7.06,-0.27,0.44,0.64
12.02,8.17,-7.81,-0.14,1.1,0.63
11.66,7.78,-7.61,0.06,1.85,0.5
10.63,8.26,-7.24,0.02,2.26,0.55
9.6,7.97,-6.7,-0.28,2.46,0.77
9.0,6.72,-5.94,-0.6,2.62,0.89
7.56,5.62,-4.66,-0.79,2.95,0.8
5.63,5.14,-2.53,-0.97,3.1,0.67
4.09,4.22,-0.04,-1.13,2.93,0.7
3.26,2.64,1.54,-1.11,2.48,0.7
3.04,1.15,2.61,-0.79,1.93,0.55
3.04,0.84,3.14,-0.38,1.37,0.36
