ax,ay,az,gx,gy,gz
8.08,3.33,-4.85,0.99,-0.96,0.34
6.29,2.77,-6.59,1.04,-0.43,0.24
8.71,5.98,-7.06,0.6,0.08,-0.12
6.68,4.63,-6.6,0.19,0.38,-0.5
7.19,4.33,-6.95,0.27,0.04,-0.34
8.77,4.9,-7.76,0.63,0.18,-0.3
9.42,6.29,-7.61,0.49,0.6,-0.55
10.16,7.62,-6.85,-0.02,0.6,-0.45
11.88,8.47,-7.47,-0.61,0.35,-0.27
14.18,7.67,-8.86,-0.43,0.55,-0.06
16.46,10.71,-8.94,-0.14,0.79,0.22
17.65,11.76,-11.05,-0.31,1.37,0.57
16.35,11.41,-11.62,-0.93,1.33,1.05
14.5,7.6,-12.56,-0.96,1.6,1.37
13.4,5.15,-12.7,-0.58,2.41,1.37
10.05,5.2,-11.5,-0.61,3.38,1.04
5.63,5.88,-8.66,-1.19,3.47,0.92
3.68,4.44,-6.55,-1.57,2.93,1.1
4.03,2.24,-4.79,-1.18,2.55,1.21
2.89,1.02,-3.14,-0.28,2.46,1.2
