ax,ay,az,gx,gy,gz
7.82,4.31,-6.43,1.25,-0.91,0.78
9.84,6.9,-7.47,1.47,0.57,0.71
6.97,9.15,-7.29,0.29,0.69,0.33
9.03,7.45,-8.35,-0.45,0.63,0.08
9.7,7.05,-9.05,-0.55,0.66,0.13
11.58,8.2,-9.56,-0.53,1.16,0.08
11.62,8.58,-9.03,-0.72,1.74,-0.09
12.47,8.86,-8.34,-0.66,2.1,-0.05
12.82,9.85,-8.6,-0.38,2.26,0.45
13.3,10.66,-8.24,-0.6,2.13,1.03
12.83,9.04,-8.66,-0.57,2.48,1.24
11.7,6.1,-9.32,-0.24,2.77,1.5
10.11,4.63,-9.3,0.15,3.11,1.65
6.57,5.16,-7.58,-0.07,3.25,1.69
4.53,4.69,-5.19,-0.83,3.38,1.22
3.85,4.65,-2.85,-1.51,3.51,0.8
3.07,3.69,-1.0,-1.62,3.29,0.69
2.07,2.35,0.17,-1.09,2.7,0.9
