ax,ay,az,gx,gy,gz
5.14,4.73,-2.43,0.89,-1.47,0.33
7.94,1.86,-7.23,1.89,0.06,0.03
5.85,4.71,-5.36,2.02,1.0,-0.73
3.71,6.13,-4.89,0.96,0.47,-0.48
5.26,4.58,-5.44,0.52,-0.25,-0.29
7.03,4.4,-5.82,0.78,-0.4,-0.22
7.62,5.8,-5.58,0.84,-0.32,-0.24
7.59,7.06,-5.48,0.48,-0.44,-0.18
8.71,7.69,-6.68,0.08,-0.43,-0.15
9.38,7.4,-8.37,0.11,-0.1,-0.19
9.82,7.61,-9.65,0.58,0.37,-0.11
9.81,8.81,-11.14,0.86,0.83,0.01
10.23,10.38,-12.77,0.69,1.27,0.19
10.5,10.64,-13.82,0.27,1.85,0.26
10.18,10.23,-14.4,0.01,2.43,0.5
10.09,9.76,-14.79,-0.16,2.83,0.86
8.9,8.33,-14.08,-0.31,3.42,1.15
6.7,7.08,-12.29,-0.44,4.0,1.29
4.62,5.52,-9.4,-0.52,4.37,1.28
2.42,4.09,-6.28,-0.46,4.37,1.24
