ax,ay,az,gx,gy,gz
19.61,1.06,-17.45,4.37,-1.09,-1.31
12.96,12.22,-13.56,4.37,0.89,0.07
12.92,12.58,-10.46,4.25,1.39,0.73
7.77,4.65,-9.29,-0.46,2.95,0.81
2.35,-1.18,-4.62,-0.89,4.13,0.29
-1.13,0.08,0.05,-0.38,4.37,-0.5
-3.19,2.05,2.13,-0.34,3.88,-0.72
-2.0,3.01,4.52,-0.23,3.16,-0.17
-2.33,2.83,5.57,-0.41,1.72,0.42
1.55,-0.39,4.42,-0.93,0.61,0.15
4.4,-1.01,2.49,-0.83,0.12,0.04
6.56,0.25,1.39,-0.49,0.11,-0.1
7.88,1.11,0.4,-0.37,-0.17,-0.07
9.32,1.46,-0.68,-0.13,-0.37,-0.0
10.64,2.16,-1.82,0.15,-0.3,0.08
10.73,2.43,-2.14,0.17,-0.11,0.15
10.38,2.12,-1.84,-0.06,-0.0,0.18
10.29,1.97,-1.13,-0.34,0.16,0.17
9.64,1.67,-0.03,-0.52,0.3,0.05
