ax,ay,az,gx,gy,gz
19.61,0.4,-19.61,4.37,-3.25,-2.69
13.81,19.61,-15.47,4.37,-0.7,-1.34
11.57,18.95,-12.35,2.36,1.82,0.13
3.59,0.84,-9.22,-2.63,4.04,0.69
0.57,-6.51,-2.63,-0.63,4.28,-0.75
-0.51,1.27,1.9,0.62,4.17,-1.46
-0.28,2.66,3.72,-0.1,3.75,-1.06
-2.68,3.99,4.53,-0.82,2.24,-0.34
1.55,-0.43,2.78,-0.62,1.18,0.13
4.66,-0.21,2.32,-0.13,0.49,0.01
5.42,1.72,1.86,-0.09,0.35,0.11
6.6,1.81,2.0,-0.23,0.07,0.14
7.83,1.09,1.42,-0.07,-0.24,0.25
8.76,1.36,0.73,0.4,-0.51,0.16
9.57,2.47,0.19,0.5,-0.52,0.31
10.58,2.6,-0.66,-0.05,-0.13,0.29
10.44,1.74,-0.25,-0.55,0.13,0.2
10.0,0.6,0.02,-0.46,0.07,0.17
10.69,-0.11,-0.22,-0.06,-0.06,0.12
