ax,ay,az,gx,gy,gz
10.98,5.31,-7.89,1.01,-1.57,-0.57
10.62,7.25,-8.33,1.05,-0.91,-0.27
8.42,7.42,-8.06,-0.04,-0.26,-0.61
10.62,6.29,-7.75,-0.46,-0.43,-0.61
11.12,6.46,-7.36,-0.04,-0.4,-0.43
12.26,7.03,-7.23,0.48,-0.5,-0.28
13.31,8.67,-8.41,0.53,-0.01,-0.23
14.88,11.32,-9.12,-0.35,0.7,-0.33
16.69,12.26,-9.71,-1.34,1.46,-0.37
17.46,13.25,-10.37,-1.38,2.22,0.12
16.34,12.69,-10.87,-0.98,2.7,0.87
14.63,11.38,-11.92,-0.78,3.16,1.67
10.29,8.6,-13.21,-1.21,3.52,1.72
8.3,6.06,-10.01,-1.59,3.88,1.81
5.68,4.08,-7.8,-1.8,3.88,1.79
4.07,2.16,-5.89,-1.57,3.75,1.69
3.11,0.88,-4.0,-1.15,3.48,1.61
2.94,0.06,-2.04,-0.77,3.31,1.35
1.89,0.38,-0.19,-0.56,2.85,1.13
1.5,0.7,0.67,-0.52,2.06,1.1
