ax,ay,az,gx,gy,gz
7.77,6.34,-1.03,0.14,-0.67,0.37
9.94,4.81,-6.12,0.54,-0.21,0.52
8.94,1.98,-2.04,1.11,1.26,-0.21
6.67,6.26,-1.19,0.84,1.03,-0.31
7.68,5.73,-1.57,0.04,0.22,-0.18
9.43,4.86,-2.2,-0.19,0.27,0.04
9.45,4.4,-1.56,0.05,0.31,0.02
10.14,5.0,-1.6,0.29,0.25,0.13
10.75,5.71,-1.61,0.22,0.19,0.31
12.03,5.83,-1.71,-0.23,0.19,0.48
13.87,6.33,-2.07,-0.8,0.49,0.23
14.97,7.21,-2.34,-1.02,0.98,0.28
14.87,7.23,-2.6,-0.89,1.23,0.54
14.95,6.65,-4.19,-0.45,1.44,0.82
14.14,6.97,-5.1,-0.11,2.02,0.77
11.79,7.68,-5.19,-0.14,2.61,0.77
8.9,7.77,-4.16,-0.47,2.93,0.87
5.84,6.33,-3.34,-0.67,2.91,1.12
3.68,4.88,-1.82,-0.6,2.81,1.08
1.92,3.25,-0.08,-0.34,2.73,1.08
