ax,ay,az,gx,gy,gz
8.28,4.53,-3.13,0.3,-0.31,0.13
7.06,2.16,-2.79,1.03,0.51,-0.16
8.3,5.71,-3.74,0.96,0.32,-0.06
9.14,5.49,-4.53,0.62,0.38,-0.23
8.99,6.86,-4.08,0.3,0.35,-0.14
10.48,6.56,-4.39,0.16,0.02,0.18
11.98,5.93,-5.0,0.45,0.11,0.39
12.39,6.48,-4.88,0.54,0.43,0.42
12.8,7.1,-4.49,0.2,0.56,0.47
13.94,6.8,-4.92,-0.27,0.9,0.47
14.63,6.17,-5.62,-0.41,1.51,0.36
13.9,6.46,-6.33,-0.2,2.24,0.42
11.87,6.6,-6.17,-0.06,2.66,0.58
11.35,6.59,-5.68,-0.22,2.97,0.74
9.98,6.39,-4.88,-0.45,3.22,0.77
8.1,5.47,-3.25,-0.75,3.29,0.76
6.1,3.68,-2.19,-0.81,3.27,0.71
3.91,2.76,-0.6,-0.5,3.25,0.63
2.06,2.81,1.11,-0.37,3.07,0.56
0.94,2.64,2.87,-0.54,2.63,0.37
