ax,ay,az,gx,gy,gz
12.38,6.22,-9.82,0.38,-0.8,0.31
12.38,8.21,-12.68,0.55,1.08,0.21
11.36,9.62,-13.63,0.25,1.83,0.11
13.04,10.96,-13.49,-0.05,2.12,0.28
14.37,11.85,-13.71,-0.34,2.52,0.55
14.68,11.97,-13.87,-0.6,3.08,0.9
11.99,10.66,-13.37,-0.89,3.57,1.25
9.85,9.53,-12.05,-1.05,4.0,1.49
7.15,7.7,-10.22,-1.33,4.37,1.69
4.5,5.58,-8.26,-1.57,4.37,1.8
1.95,2.97,-6.37,-1.35,4.01,2.01
1.04,1.05,-4.37,-0.75,3.68,1.77
0.57,0.78,-2.05,-0.34,3.4,1.41
0.94,1.36,0.07,-0.35,3.1,1.09
0.89,1.39,1.26,-0.67,2.6,0.92
1.22,0.34,1.8,-0.7,2.13,0.64
1.1,-0.02,2.08,-0.34,1.72,0.49
1.85,-0.38,2.04,0.36,1.38,0.29
2.4,0.06,2.06,0.88,1.25,0.08
2.5,1.61,2.53,0.71,1.08,-0.18
