ax,ay,az,gx,gy,gz
19.61,6.62,-17.05,4.37,-2.13,-0.19
11.02,15.6,-8.34,4.37,0.37,1.34
7.88,5.02,-6.73,-0.56,1.58,0.85
1.29,-5.8,-4.47,-0.14,2.23,0.34
2.39,0.55,-3.01,1.21,2.49,-0.54
2.31,5.98,-1.87,-0.19,2.93,-0.74
-0.57,5.49,1.79,-1.48,2.53,-0.43
0.79,0.57,2.61,-1.7,1.61,0.54
3.74,-2.79,1.18,-0.58,0.97,0.26
4.6,-0.06,0.59,0.3,0.63,0.03
5.83,2.09,0.35,-0.04,0.21,0.19
6.84,1.94,-0.46,-0.59,0.1,0.21
8.19,0.82,-0.82,-0.61,0.17,0.25
8.11,-0.32,-0.68,-0.11,0.09,0.11
9.09,0.98,-0.48,0.11,0.02,0.02
9.76,1.27,-0.6,-0.13,0.16,-0.03
9.86,1.27,-0.01,-0.38,0.19,-0.11
10.16,1.19,0.05,-0.3,0.19,-0.19
9.95,1.84,0.3,-0.15,0.19,-0.23
