ax,ay,az,gx,gy,gz
2.86,7.98,-5.67,0.97,-0.03,0.23
2.9,8.18,-5.65,1.03,0.11,0.01
4.99,8.96,-6.11,0.79,0.2,-0.17
6.21,9.24,-7.41,0.89,0.45,-0.07
7.52,10.74,-9.28,1.19,0.78,0.2
10.67,12.23,-11.43,1.57,1.15,0.56
13.31,13.87,-14.18,2.08,2.01,0.92
13.07,16.23,-16.68,2.33,3.06,1.36
9.36,17.27,-17.84,1.94,4.01,2.08
5.59,16.48,-16.15,1.06,4.37,2.41
2.68,15.43,-13.07,0.46,4.37,2.43
-0.25,14.74,-10.6,0.36,4.37,2.63
-2.38,13.3,-8.47,0.39,4.37,2.85
-2.79,11.01,-6.91,0.52,4.37,2.83
-2.68,8.85,-5.66,0.77,4.37,2.62
-3.09,7.78,-4.06,1.02,4.34,2.56
-3.3,7.73,-2.49,0.66,3.64,2.56
-2.69,5.94,-1.67,-0.12,2.84,2.37
-1.36,3.6,-1.02,-0.64,2.46,2.03
-0.63,2.1,-0.23,-0.8,2.33,1.53
