ax,ay,az,gx,gy,gz
19.61,15.04,-19.61,4.37,1.88,0.52
-2.15,13.49,-4.6,3.85,3.62,2.43
2.57,-1.24,-2.2,0.11,3.75,1.45
1.13,-2.19,6.93,0.79,4.37,0.67
-5.2,3.85,8.43,-0.29,4.21,-0.08
-1.63,0.95,5.62,-1.43,3.21,0.05
-1.25,-2.29,4.86,-0.21,2.67,-0.1
-1.68,0.89,3.51,0.6,1.33,-0.03
0.79,-0.33,1.12,0.34,1.1,-0.27
4.54,2.26,-0.05,0.05,0.32,-0.03
6.05,0.8,-0.87,0.04,0.06,0.14
7.85,2.18,-0.71,-0.02,-0.14,0.06
9.49,2.64,-0.65,-0.08,-0.23,0.2
10.72,2.16,-0.81,-0.0,-0.11,0.22
10.75,1.5,-0.89,0.1,-0.07,0.22
10.85,1.58,-0.58,0.14,0.01,0.15
10.94,2.22,0.09,-0.07,0.07,0.13
10.98,2.24,0.42,-0.4,0.06,0.07
11.04,1.45,0.51,-0.38,0.1,0.04
