ax,ay,az,gx,gy,gz
19.61,11.15,-19.61,4.37,1.14,1.16
-2.54,12.84,-11.82,-0.25,4.37,2.61
-6.07,-1.09,-4.7,-2.15,4.1,1.86
-4.43,-1.99,0.04,0.14,3.91,1.41
-2.39,2.75,3.83,0.15,3.67,0.82
-1.98,1.4,5.68,-0.58,3.54,0.52
-1.82,-0.95,5.32,-0.8,2.61,0.27
-1.18,-2.32,4.16,-0.3,1.58,0.16
3.4,-0.85,2.23,-0.06,0.79,0.01
5.55,1.14,1.18,-0.54,0.29,-0.22
6.63,1.15,-0.13,-0.78,-0.23,-0.17
8.25,0.73,-1.83,-0.28,-0.36,-0.08
9.33,1.06,-3.0,0.09,-0.18,-0.05
9.62,1.5,-3.51,-0.12,0.04,-0.14
9.91,0.95,-3.51,-0.36,0.26,-0.11
9.93,0.34,-2.49,-0.38,0.4,-0.15
9.41,0.51,-1.41,-0.35,0.43,-0.2
9.26,0.87,-0.41,-0.24,0.35,-0.22
8.41,1.52,0.52,-0.27,0.18,-0.23
