ax,ay,az,gx,gy,gz
5.8,4.49,-0.92,0.55,-1.62,0.45
8.31,1.86,-4.6,0.96,-1.06,0.38
9.47,2.0,-3.62,1.51,0.53,-0.61
6.47,4.86,-3.2,0.99,0.74,-0.72
7.38,4.81,-3.49,0.21,0.06,-0.46
9.04,4.38,-4.32,0.01,-0.35,-0.07
10.94,4.68,-4.73,0.19,-0.21,-0.01
11.31,5.87,-4.75,0.05,0.01,0.06
11.91,6.01,-4.87,-0.27,0.18,0.1
13.69,5.59,-5.91,-0.39,0.72,-0.02
14.39,5.37,-6.3,-0.21,1.56,-0.23
12.95,6.08,-5.38,-0.2,1.99,-0.22
12.21,6.14,-4.78,-0.43,2.09,-0.1
11.83,5.42,-4.6,-0.65,2.32,-0.21
10.3,5.1,-4.26,-0.61,2.46,-0.21
8.65,4.51,-3.64,-0.27,2.41,-0.06
7.0,4.66,-3.16,0.04,2.28,0.05
5.53,5.25,-2.38,-0.03,2.1,0.05
4.88,5.12,-1.76,-0.19,1.94,0.09
4.19,4.55,-1.05,-0.19,1.8,0.14
