ax,ay,az,gx,gy,gz
0.23,7.96,-5.16,-0.22,-0.66,0.09
-0.42,7.8,-5.36,-0.02,-0.6,-0.09
0.93,8.44,-5.68,0.06,-0.55,-0.12
1.1,8.44,-5.94,0.2,-0.37,0.02
1.42,8.55,-6.18,0.27,-0.41,0.04
2.17,9.06,-7.14,0.3,-0.49,0.05
3.31,9.69,-8.35,0.32,-0.39,0.21
4.19,10.24,-9.82,0.38,0.08,0.42
4.47,10.8,-10.87,0.48,0.84,0.53
4.24,11.11,-11.15,0.43,1.48,0.79
4.12,10.64,-11.04,0.11,2.04,1.06
3.53,9.79,-11.06,-0.18,2.55,1.1
3.46,9.41,-11.25,-0.17,2.98,1.08
3.68,9.64,-11.44,0.07,3.27,1.16
3.66,10.09,-11.46,0.38,3.43,1.29
3.22,10.81,-11.43,0.65,3.56,1.41
3.38,11.77,-11.17,0.74,3.84,1.52
3.22,12.48,-10.59,0.55,4.14,1.6
3.13,12.84,-9.94,0.25,4.29,1.68
2.7,12.61,-9.4,0.02,4.26,1.85
