ax,ay,az,gx,gy,gz
6.53,5.38,-8.43,0.92,-1.05,0.46
10.6,5.37,-10.42,0.68,0.2,-0.03
10.48,7.25,-11.67,0.79,0.6,-0.2
14.27,8.59,-13.32,0.92,0.96,0.08
16.15,10.4,-14.42,0.52,1.36,0.26
16.81,10.25,-15.1,0.11,1.94,0.35
16.85,9.31,-15.14,0.03,2.7,0.51
13.9,8.7,-14.15,-0.15,3.56,0.63
9.68,8.6,-11.65,-0.67,4.37,0.6
6.76,7.89,-8.39,-1.12,4.37,0.63
3.99,6.85,-6.43,-1.25,4.37,1.09
2.29,4.7,-4.94,-0.93,4.11,1.51
2.14,4.35,-2.75,-0.76,4.05,1.42
1.21,3.84,-1.15,-0.92,3.77,1.32
1.31,3.15,0.3,-1.1,3.25,1.38
1.3,2.76,1.6,-1.37,2.41,1.45
1.26,1.73,1.95,-1.62,1.73,1.27
1.83,-0.17,1.96,-1.33,1.29,1.02
2.63,-1.88,1.7,-0.33,1.01,0.8
2.59,-0.44,2.42,0.23,0.85,0.37
