ax,ay,az,gx,gy,gz
14.93,16.73,-10.39,4.37,0.27,1.59
-0.12,10.8,-4.82,2.38,1.43,2.83
1.48,-2.32,-6.15,-0.24,2.24,1.92
-0.19,-0.22,1.89,0.45,2.73,1.34
1.71,-0.27,5.0,0.1,2.51,0.87
-1.34,-1.0,4.98,0.3,1.7,0.65
2.13,-1.38,3.15,0.56,1.0,0.16
4.59,0.71,1.15,0.39,0.7,-0.34
5.36,2.12,-0.69,-0.03,0.66,-0.25
5.84,3.4,-0.47,-0.48,0.5,-0.09
7.2,2.1,-0.78,-0.49,0.12,0.04
8.14,1.47,-0.81,0.04,0.11,-0.08
9.04,2.57,-0.54,0.29,0.1,-0.13
9.12,2.85,-0.22,-0.02,0.18,-0.07
8.35,3.01,0.48,-0.42,0.06,0.06
8.95,1.76,0.61,-0.41,-0.13,0.06
8.95,1.79,0.8,-0.08,-0.19,-0.07
8.58,2.31,0.93,-0.17,-0.28,-0.23
7.94,2.54,1.02,-0.54,-0.28,-0.39
