ax,ay,az,gx,gy,gz
7.79,6.37,-5.71,0.95,-0.82,0.34
8.31,7.67,-5.97,1.02,-0.38,0.35
9.84,9.24,-7.26,0.45,0.03,0.14
11.14,9.41,-8.77,-0.0,0.51,0.14
12.12,10.3,-9.27,-0.44,0.86,0.07
13.09,11.0,-9.75,-0.68,1.11,0.24
13.11,11.52,-9.59,-0.89,1.51,0.47
12.86,11.15,-8.99,-1.1,2.17,0.57
11.9,11.06,-8.14,-1.15,2.59,0.9
10.95,10.24,-7.95,-1.08,2.68,1.3
9.75,8.54,-7.66,-0.93,2.68,1.66
8.7,5.9,-8.37,-0.74,2.88,1.71
7.89,5.68,-7.54,-0.62,3.13,1.69
6.11,5.39,-6.53,-0.99,2.91,1.73
6.2,3.44,-6.06,-1.1,2.67,1.86
4.87,2.07,-5.45,-0.8,2.7,1.72
3.85,2.39,-4.2,-0.62,3.07,1.4
3.77,2.16,-2.26,-0.65,3.17,1.24
3.26,2.07,-0.11,-0.7,3.02,1.05
