ax,ay,az,gx,gy,gz
5.06,6.73,-1.65,-0.39,-1.91,0.98
10.21,3.05,-9.55,0.06,-0.41,0.99
7.54,2.8,-7.33,0.44,1.45,-0.74
4.09,4.18,-6.54,-0.3,1.31,-0.63
4.77,4.67,-6.55,-0.42,0.11,-0.44
8.6,4.25,-7.78,0.27,-0.26,-0.22
9.57,5.87,-7.86,0.73,0.17,-0.26
10.07,7.44,-8.18,0.6,0.41,-0.35
10.86,8.35,-8.76,0.26,0.58,-0.18
12.39,8.88,-10.18,-0.02,0.84,-0.18
13.51,8.91,-12.09,0.16,1.7,-0.09
12.14,9.01,-12.33,0.32,2.45,0.01
10.91,8.69,-11.58,0.1,3.14,0.26
8.9,7.45,-10.07,-0.29,3.67,0.34
7.65,6.55,-8.03,-0.48,3.94,0.38
6.93,6.05,-6.17,-0.33,4.06,0.38
5.52,5.99,-4.46,-0.01,4.02,0.49
3.69,5.69,-2.73,0.23,3.83,0.57
2.23,5.5,-1.21,0.12,3.59,0.52
1.58,5.4,0.23,-0.26,3.19,0.48
