ax,ay,az,gx,gy,gz
1.65,7.81,-8.06,-0.6,0.85,-0.31
0.13,7.45,-7.49,-0.51,1.76,-0.58
2.55,8.38,-7.48,-0.18,1.69,-0.34
5.08,8.0,-8.68,0.89,1.74,0.04
7.8,11.38,-10.23,1.79,2.12,0.31
9.8,15.22,-11.91,1.39,2.67,0.62
12.16,15.91,-13.57,0.8,3.41,0.85
12.57,15.53,-14.53,1.07,4.15,1.44
9.86,16.57,-14.44,1.14,4.37,2.09
7.61,16.78,-14.11,0.24,4.37,2.42
6.08,15.05,-13.72,-0.45,4.37,2.62
4.14,13.27,-13.65,-0.36,4.37,2.91
1.86,11.64,-12.92,0.25,4.37,3.2
-0.95,10.7,-12.12,0.72,4.37,3.12
-2.86,10.11,-10.8,0.69,4.37,2.91
-3.86,9.25,-8.74,0.27,4.37,2.62
-4.5,7.69,-6.75,-0.06,4.37,2.34
-4.14,5.86,-4.56,0.16,4.37,2.23
-3.43,5.02,-1.92,0.48,4.27,2.04
-3.16,4.41,0.57,0.42,3.66,1.74
